Folder,segment_name,date,name,keycode,VUV,Audio Length,Head,Mid,Tail,Intonation Type,mean_f0,MFCC0,arousal,dominance,valence,angry,disgusted,fearful,happy,neutral,sad,surprised,gender,F1,F2,speaker,source_segment,sentence_id,start_time,end_time,sentence_text,anger_t,disgust_t,fear_t,joy_t,neutral_t,sadness_t,surprise_t,Pred_t
2024-10-05_15-59-54_UTC_Dave_McCormick_DAv5H4OPwWp,SPEAKER_00_146_152_01.wav,2024/10/5,Dave McCormick,DAv5H4OPwWp,0.74343208,4.1,159.41136375753663,153.55061699496807,114.0108511613788,falling,142.32427730462783,-0.3237676322460174,0.119578796437578,0.62785316,0.0799820872344414,0.01689731515944,0.0309614688158035,0.0019013935234397,0.0046337307430803,0.7362691760063171,0.0218962170183658,5.686327858711593e-05,M,706.7508037564085,1836.2175569339763,SPEAKER_00,146_152,1,0.0,4.1, working families. So prices are going up. It's making it harder for families to make it work.,0.049271535128355026,0.037410710006952286,0.07354779541492462,0.009523396380245686,0.3543620705604553,0.4727049171924591,0.003179547842592001,sadness
2024-10-05_15-59-54_UTC_Dave_McCormick_DAv5H4OPwWp,SPEAKER_00_87_89_01.wav,2024/10/5,Dave McCormick,DAv5H4OPwWp,1.0,1.1,182.7936048983101,189.55846717800824,202.5843761609165,rising,191.6454827457449,-0.057921789586544,0.4331702219281579,0.6997385,0.3513457381829258,0.0003037335409317,0.00058437284315,0.0001252512593055,0.7276138067245483,0.2698975205421448,0.0003898160066455,0.0003497068537399,M,646.5336839348635,1823.047665538455,SPEAKER_00,87_89,1,0.0,1.1, It's like really nice.,0.0005480260588228703,0.0007894492009654641,0.0003922744654119015,0.7959184050559998,0.17116694152355194,0.0013341224985197186,0.02985086664557457,joy
2024-10-05_15-59-54_UTC_Dave_McCormick_DAv5H4OPwWp,SPEAKER_00_121_137_01.wav,2024/10/5,Dave McCormick,DAv5H4OPwWp,0.524752474,0.84,231.9143423087446,153.26424083076233,155.08512666510305,falling-rising,180.08790326820335,-0.2667318880558014,0.0170591881639534,0.61296296,0.0502661036547589,0.0057999696582555,0.0002703472273424,2.038842831098009e-05,0.0004076317418366,0.7676776051521301,0.0006710566231049,0.2250872552394867,M,749.1650779520843,1822.468603636796,SPEAKER_00,121_137,1,0.0,0.84, back in schools.,0.000949897279497236,0.00021130226377863437,0.00030525645706802607,0.05086737498641014,0.9410308599472046,0.0007687064935453236,0.005866617430001497,neutral
2024-10-05_15-59-54_UTC_Dave_McCormick_DAv5H4OPwWp,SPEAKER_00_121_137_02.wav,2024/10/5,Dave McCormick,DAv5H4OPwWp,1.0,0.86,209.06941282633665,189.2191866229746,197.46360310458505,falling-rising,198.58406751796545,-0.1245948821306228,0.1808193288066548,0.6543732,0.3895951017070352,0.0070532658137381,0.015960456803441,0.0003306683211121,0.6439648866653442,0.3300122320652008,0.0016068306285887,0.000605285691563,M,646.4825833827382,1795.5055432140089,SPEAKER_00,121_137,2,1.0,1.86," Yes, for sure.",0.0021500291768461466,0.0006413080263882875,0.0007903215591795743,0.013461541384458542,0.9734876155853271,0.0006441712030209601,0.008825057186186314,neutral
2024-10-05_15-59-54_UTC_Dave_McCormick_DAv5H4OPwWp,SPEAKER_00_121_137_03.wav,2024/10/5,Dave McCormick,DAv5H4OPwWp,1.0,0.34,216.53186088122985,193.64749688036008,185.63003043721383,falling,198.60312939960124,-0.0512792915105819,0.1200788967595349,0.58799845,-0.2734718766988594,0.5834214687347412,0.0100465239956974,0.0039985259063541,0.2320279479026794,0.0252321977168321,0.1360586434602737,0.0006662053056061,M,656.9455252116882,2062.064674366012,SPEAKER_00,121_137,3,2.02,2.36, I agree.,0.016033891588449478,0.010076997801661491,0.0013176315696910024,0.011115233413875103,0.9446316957473755,0.012021693401038647,0.004802929703146219,neutral
2024-10-05_15-59-54_UTC_Dave_McCormick_DAv5H4OPwWp,SPEAKER_00_121_137_04.wav,2024/10/5,Dave McCormick,DAv5H4OPwWp,0.900573611,1.84,165.36358190586805,155.86139991315363,187.997865236646,falling-rising,169.74094901855588,-0.2033102214336395,0.230189182621834,0.68428004,0.2759558444938171,7.860709416718238e-08,1.9219275060322616e-08,9.021046132318132e-09,2.591008069430245e-06,0.9999970197677612,2.648153838435974e-07,1.2811736560536248e-08,M,713.4810296489079,1779.294171418257,SPEAKER_00,121_137,4,2.42,4.26," Right now we've got like 5,000 dairy farms,",0.0006486407946795225,0.0003161526983603835,0.00042739944183267653,0.028894800692796707,0.9514288306236267,0.0008582823793403804,0.017425959929823875,neutral
2024-10-05_15-59-54_UTC_Dave_McCormick_DAv5H4OPwWp,SPEAKER_00_121_137_05.wav,2024/10/5,Dave McCormick,DAv5H4OPwWp,0.820355324,4.74,199.7377959203068,178.47521600632462,180.8977304055314,falling-rising,186.37024744405429,-0.3071325421333313,-0.1747317837260571,0.5438767,-0.3343224765348144,1.6526906065905678e-08,2.7884792253018982e-09,1.29917765434584e-08,2.355380246399364e-08,0.9999996423721312,3.5281766486150445e-07,3.784040192300608e-09,M,695.4492968042858,1755.9432136819387,SPEAKER_00,121_137,5,4.38,9.12, but it's hard for them because of Michelle Obama taking them to the milk house schools.,0.02208063378930092,0.02877025119960308,0.02108341082930565,0.003640974871814251,0.4836052656173706,0.4381844997406006,0.0026349739637225866,neutral
2024-10-05_15-59-54_UTC_Dave_McCormick_DAv5H4OPwWp,SPEAKER_00_121_137_06.wav,2024/10/5,Dave McCormick,DAv5H4OPwWp,0.81343284,4.1,209.22375564932028,192.48682850718703,134.45991079061022,falling,178.72349831570585,-0.2851601839065552,0.1269749512407387,0.6568754,-0.0197599020349117,9.817026531966366e-12,5.03235311494904e-13,1.4902415781427316e-13,2.69795678853324e-11,1.0,2.747718545748068e-11,2.958183177581564e-12,M,712.2235337860509,1845.6795018150312,SPEAKER_00,121_137,6,9.28,13.38," The guy running it, Spock Casey, has been opposed to that until election year.",0.0063018472865223885,0.011280539445579052,0.0011674306588247418,0.002393784001469612,0.9721026420593262,0.004254394210875034,0.0024994162376970053,neutral
2024-10-05_15-59-54_UTC_Dave_McCormick_DAv5H4OPwWp,SPEAKER_00_121_137_07.wav,2024/10/5,Dave McCormick,DAv5H4OPwWp,0.907894739,1.66,222.64021430494023,124.2534384656912,234.5472076993096,falling-rising,193.81362015664703,-0.2659518718719482,0.325862788086777,0.7190238,0.0567465360024864,6.783975550206378e-05,0.0001166242800536,5.116834654472768e-05,0.0138790803030133,0.9840391278266908,0.001131274155341,0.0001154251804109,M,644.8846904612726,1830.4947831630395,SPEAKER_00,121_137,7,13.44,15.1, He just changed his mind on it a couple weeks ago.,0.0024757084902375937,0.0020846084225922823,0.0006350957555696368,0.009442787617444992,0.8498355150222778,0.0017331740818917751,0.13379310071468353,neutral
2024-10-05_15-59-54_UTC_Dave_McCormick_DAv5H4OPwWp,SPEAKER_00_64_72_01.wav,2024/10/5,Dave McCormick,DAv5H4OPwWp,0.777777773,1.78,194.7905340604932,234.71627854064528,232.812642140474,rising-falling,220.77315158053747,-0.1076484248042106,0.4378905693467272,0.7624636,-0.0997854771828782,1.158194754680153e-05,1.3978198694530874e-05,6.671808932878776e-06,0.0004866663075517,0.999411940574646,3.154436853947118e-05,3.31940536852926e-05,M,693.1197791577549,1813.667268563442,SPEAKER_00,64_72,1,0.0,1.78," Yes, so it is very hard.",0.014541788958013058,0.04160500317811966,0.033154089003801346,0.006793411914259195,0.10042659938335419,0.7985919117927551,0.004887293092906475,sadness
2024-10-05_15-59-54_UTC_Dave_McCormick_DAv5H4OPwWp,SPEAKER_00_64_72_02.wav,2024/10/5,Dave McCormick,DAv5H4OPwWp,0.928792575,4.36,181.8897965660087,155.36460657807706,159.91186593562531,falling-rising,165.72208969323702,-0.2282546162605285,0.0467590261601809,0.60798407,0.0030415618151431,6.204605256243667e-07,1.6618538722923406e-07,2.2161326995728814e-08,0.0002167502389056,0.9997815489768982,8.440041483481764e-07,1.7722494760619156e-07,M,641.9696206512812,1881.409247975908,SPEAKER_00,64_72,2,2.08,6.44," So you're, you know, for the next two days, you're blowing your nose with hay and coughing up hay.",0.040558166801929474,0.1819627285003662,0.00885530561208725,0.005842462182044983,0.7416970729827881,0.01911775767803192,0.001966443145647645,neutral
2024-10-05_15-59-54_UTC_Dave_McCormick_DAv5H4OPwWp,SPEAKER_00_64_72_03.wav,2024/10/5,Dave McCormick,DAv5H4OPwWp,1.0,0.42,251.1890194199468,234.3940624735252,179.08460327372006,falling,221.5558950557307,-0.1340091675519943,0.3213133533885635,0.6927036,-0.0012863169216481,0.0085474224761128,0.0203887857496738,0.0040646512061357,0.0256524980068206,0.8717207312583923,0.0681955367326736,0.0010478229960426,M,732.5717724093291,1545.304900638613,SPEAKER_00,64_72,3,6.5200000000000005,6.94," Yeah, for sure.",0.005346572957932949,0.002482861513271928,0.0019399289740249515,0.1257656216621399,0.8464442491531372,0.0017567523755133152,0.01626398041844368,neutral
2024-10-05_15-59-54_UTC_Dave_McCormick_DAv5H4OPwWp,SPEAKER_00_137_145_01.wav,2024/10/5,Dave McCormick,DAv5H4OPwWp,0.806069806,4.28,175.21827511402176,158.2344082891086,137.69054225005937,falling,157.04774188439657,-0.2974859476089477,-0.1470258303065503,0.5671158,0.1788016838473302,1.0808310843546389e-11,6.383831180692412e-13,1.5631335744011048e-13,1.475755108393262e-11,1.0,2.332945989169665e-11,2.2989234214204624e-12,M,664.3317656004015,1879.550938694878,SPEAKER_00,137_145,1,0.0,4.28, So we need people that support pro-ag policies.,0.001248721731826663,0.0004194517678115517,0.0003466199559625238,0.017983650788664818,0.977433979511261,0.0010150510352104902,0.0015525845810770988,neutral
2024-10-05_15-59-54_UTC_Dave_McCormick_DAv5H4OPwWp,SPEAKER_00_137_145_02.wav,2024/10/5,Dave McCormick,DAv5H4OPwWp,0.875,2.14,159.82060879932035,166.35089023976175,142.6570315171513,rising-falling,156.2761768520778,-0.2196668088436126,0.1601385565210071,0.64871615,0.1566466177620359,9.437344851903616e-05,0.0006092633120715,8.030058961594477e-05,0.0004279891145415,0.9967824220657348,0.0005396345513872,1.521587182651274e-05,M,621.5566014759358,1807.1756411273543,SPEAKER_00,137_145,2,4.98,7.12, And another thing we've got to do is get inflation down.,0.0015007320325821638,0.0003903710749000311,0.0018056376138702035,0.02742190845310688,0.9624646306037903,0.003434770740568638,0.002981854835525155,neutral
2024-10-05_15-59-54_UTC_Dave_McCormick_DAv5H4OPwWp,SPEAKER_00_144_147_01.wav,2024/10/5,Dave McCormick,DAv5H4OPwWp,1.0,0.5,210.1509521372151,219.86973419238143,168.49452397624296,rising-falling,199.50507010194647,-0.3224064111709595,-0.02393652531837,0.500524,-0.1203296694350229,0.0008243367192335,0.0002634401607792,0.0005769156268797,0.0024955184198915,0.994082510471344,0.0005582849844358,0.0011880380334332,M,633.3700229349084,1706.786485960048,SPEAKER_00,144_147,1,0.0,0.5, 100%,0.004046096932142973,0.0009170544217340648,0.0007522137020714581,0.005546594969928265,0.9764694571495056,0.0006083484622649848,0.011660223826766014,neutral
2024-10-05_15-59-54_UTC_Dave_McCormick_DAv5H4OPwWp,SPEAKER_00_144_147_02.wav,2024/10/5,Dave McCormick,DAv5H4OPwWp,1.0,1.08,166.56729834433858,164.6050580048996,140.31932584214616,falling,157.16389406379477,-0.2236905395984649,0.0515273640551079,0.66639847,-0.2127162528412283,7.470420314348303e-06,7.959060894791037e-07,3.890799575856363e-07,0.0001767585927154,0.9996838569641112,0.0001289447245653,1.064043090082123e-06,M,787.285692919379,1971.8056589621992,SPEAKER_00,144_147,2,0.5,1.58, Because it's squeezing.,0.08703697472810745,0.0639917254447937,0.019372593611478806,0.003109649056568742,0.7744734287261963,0.047581303864717484,0.004434306174516678,neutral
2024-10-16_17-24-46_UTC_Colin_Allred_DBMXuP4s2yl,SPEAKER_00_4_43_01.wav,2024/10/16,Colin Allred,DBMXuP4s2yl,1.0,1.1,259.46283797336974,95.7548895249715,85.1764252731186,falling,146.79805092381994,-0.0810393020510673,-0.0921853744890499,0.599345,0.2874414317238708,0.0007088232669048,0.000210775542655,7.67921592341736e-05,0.9509662985801696,0.0466462932527065,0.001121915411204,0.0002447528240736,M,658.7047508287671,1646.3238040679005,SPEAKER_00,4_43,1,0.0,1.1," Well, thank you for having me on, Jose.",0.000729476276319474,0.0005412393948063254,0.0009806613670662045,0.6909053325653076,0.26140597462654114,0.0027721114456653595,0.04266513139009476,joy
2024-10-16_17-24-46_UTC_Colin_Allred_DBMXuP4s2yl,SPEAKER_00_4_43_02.wav,2024/10/16,Colin Allred,DBMXuP4s2yl,0.83561643,3.06,120.519801098757,278.5099984146151,117.96340292381224,rising-falling,172.33106747906143,-0.1618578732013702,-0.0368158991427989,0.6416742,-0.172205263075766,0.0072669475339353,0.0071062184870243,0.0035110127646476,0.0915098562836647,0.7898103594779968,0.002016857964918,0.0003996876475866,M,625.8216967950993,1713.8155773430235,SPEAKER_00,4_43,2,1.58,4.64," And, you know, listen, I think that lying Ted was back.",0.000880286272149533,0.0009834327502176166,0.0010297371773049235,0.08125319331884384,0.8669020533561707,0.0028961552307009697,0.04605508968234062,neutral
2024-10-16_17-24-46_UTC_Colin_Allred_DBMXuP4s2yl,SPEAKER_00_4_43_03.wav,2024/10/16,Colin Allred,DBMXuP4s2yl,0.691588776,1.26,200.4122986456385,97.54166911500454,166.57945270537795,falling-rising,154.84447348867366,-0.1338475197553634,-0.2501270706615316,0.5195646,-0.46034699375572,0.3245023190975189,0.0351303219795227,0.0015336404321715,0.002584709553048,0.007508223876357,0.0008894858765415,0.627698540687561,M,645.7774955021952,1804.20526267494,SPEAKER_00,4_43,3,4.82,6.08, I don't know what else to say.,0.01053530815988779,0.011115067638456821,0.003088033990934491,0.0005848566070199013,0.9105749726295471,0.06040443480014801,0.003697287291288376,neutral
2024-10-16_17-24-46_UTC_Colin_Allred_DBMXuP4s2yl,SPEAKER_00_4_43_04.wav,2024/10/16,Colin Allred,DBMXuP4s2yl,0.800626056,8.96,93.54047735218252,128.2126088560267,98.80210460500368,rising-falling,106.85173027107096,-0.1729395091533661,-0.2174353543819773,0.5956032,0.1263790058515636,2.8699010182209328e-11,2.3835180790882093e-12,9.473514637689529e-13,4.8529749663295257e-11,1.0,8.593112332810904e-11,6.601067782663339e-12,M,650.1798278449919,1780.660073036332,SPEAKER_00,4_43,4,6.66,15.62, He has been trying to change his image now in an election year after 12 years of being one of the most extreme senators really in the history of the Senate.,0.031212756410241127,0.08596470952033997,0.006194049492478371,0.0020141955465078354,0.8151901364326477,0.024272631853818893,0.0351516455411911,neutral
2024-10-16_17-24-46_UTC_Colin_Allred_DBMXuP4s2yl,SPEAKER_00_4_43_05.wav,2024/10/16,Colin Allred,DBMXuP4s2yl,0.987951807,1.76,90.6226600165247,241.83805444230052,335.82240289943667,rising,222.76103911942064,-0.2042894512414932,-0.258347058505471,0.59439576,-0.3880976758021796,0.0194117240607738,0.0165147949010133,0.0033828245941549,0.0115028321743011,0.8842490315437317,0.0080031799152493,0.0120961442589759,M,530.7908991992897,1570.379391010772,SPEAKER_00,4_43,5,16.04,17.8, But we're not letting him get away with that.,0.05429764464497566,0.005635689944028854,0.003962519112974405,0.0017877010395750403,0.9305813312530518,0.002286035567522049,0.0014491307083517313,neutral
2024-10-16_17-24-46_UTC_Colin_Allred_DBMXuP4s2yl,SPEAKER_00_4_43_06.wav,2024/10/16,Colin Allred,DBMXuP4s2yl,0.781471,5.68,86.41567604618145,91.28620436278209,117.22465078281935,rising,98.30884373059428,-0.1755783557891845,-0.1754223052613615,0.62413937,-0.2568910640365395,3.096792156043193e-08,3.686310279249484e-08,4.837738654117629e-09,3.2254593662628395e-08,0.9999997615814208,1.191570291325661e-07,1.070540656122887e-09,M,600.6828174896964,1747.165051215983,SPEAKER_00,4_43,6,17.8,23.48, Because Texans know he is singularly responsible for the abortion ban that we're dealing with here in this state.,0.019473392516374588,0.012445398606359959,0.0016731062205508351,0.0012517936993390322,0.949079155921936,0.002904199995100498,0.013172976672649384,neutral
2024-10-16_17-24-46_UTC_Colin_Allred_DBMXuP4s2yl,SPEAKER_00_4_43_07.wav,2024/10/16,Colin Allred,DBMXuP4s2yl,0.698275846,1.66,278.3206583017434,94.82125031768646,200.59162987385292,falling-rising,191.24451283109428,-0.1742616146802902,-0.1729939246971756,0.6065527,-0.0649571422016594,0.0004975604242645,0.000550250231754,0.0001422117493348,0.0414249598979949,0.9533562064170836,0.0001268378691747,4.398856253828853e-05,M,652.4705527910546,1814.3873692824736,SPEAKER_00,4_43,7,23.88,25.54, That he wants to cut Medicare and Social Security.,0.11503209918737411,0.05555993691086769,0.036165814846754074,0.0026370487175881863,0.7329482436180115,0.02503437176346779,0.03262247517704964,neutral
2024-10-16_17-24-46_UTC_Colin_Allred_DBMXuP4s2yl,SPEAKER_00_4_43_08.wav,2024/10/16,Colin Allred,DBMXuP4s2yl,0.682539684,1.98,143.31148553549195,81.29860077690569,85.92510455039393,falling-rising,103.5117302875972,-0.2193964421749115,-0.2569978702846782,0.56560796,-0.1630015090096005,1.908378143011813e-11,1.7416584667528934e-12,4.669290128156425e-13,3.9382528488340895e-11,1.0,6.595055751512646e-11,8.277178421833842e-12,M,656.8478444259342,1784.6251339874127,SPEAKER_00,4_43,8,25.66,27.64, That he prevented us from securing the border.,0.1121327206492424,0.02923969365656376,0.006492139305919409,0.0005308474064804614,0.8415747284889221,0.005001545418053865,0.0050284238532185555,neutral
2024-10-16_17-24-46_UTC_Colin_Allred_DBMXuP4s2yl,SPEAKER_00_4_43_09.wav,2024/10/16,Colin Allred,DBMXuP4s2yl,0.785198548,5.72,160.2106550233366,134.2818632877449,87.21804841993843,falling,127.23685557700666,-0.2165911346673965,-0.1313618429242355,0.62010986,-0.0706551329041135,4.424496637511766e-06,1.3636164339914103e-06,6.995811645538197e-07,0.0004091087612323,0.9995679259300232,4.623819222615566e-06,1.0515220338902509e-07,M,655.6909258936976,1656.4038718352374,SPEAKER_00,4_43,9,27.64,33.36, That he hid from the mob that he summoned on January 6th while I was ready to defend my colleagues.,0.0502975657582283,0.009057789109647274,0.032592277973890305,0.0035020888317376375,0.884659469127655,0.0021483360324054956,0.01774253137409687,neutral
2024-10-16_17-24-46_UTC_Colin_Allred_DBMXuP4s2yl,SPEAKER_00_4_43_10.wav,2024/10/16,Colin Allred,DBMXuP4s2yl,0.717176257,4.78,188.25129498064345,173.94135825038674,299.77279141967136,falling-rising,220.65514821690053,-0.2327899485826492,-0.0769202389746672,0.64322436,0.3029295042745853,4.4781240831071045e-06,5.925126970396377e-06,3.1931945159158204e-06,0.9987236857414246,0.0012136910809203,6.875968665553955e-06,3.893766802320897e-07,M,707.6997931699611,1677.4821200353576,SPEAKER_00,4_43,10,33.54,38.32, And I'm glad that I had a chance last night to make sure Texans saw that and folks across the country saw it.,0.0007869201363064349,0.0004350322124082595,0.0002168774080928415,0.9569961428642273,0.03103542886674404,0.0010919085470959544,0.009437770582735538,joy
2024-10-16_00-45-22_UTC_Ted_Cruz_DBKlV4BAV0g,SPEAKER_00_0_6_01.wav,2024/10/16,Ted Cruz,DBKlV4BAV0g,0.774803137,3.44,135.29095985388383,134.37537009043626,109.71234615829592,falling,126.459558700872,-0.3607859015464782,-0.0642839613766819,0.64040315,0.2073136687572548,1.1433627482293485e-12,4.059526356021102e-14,1.0132829837239224e-14,1.4228673577906805e-12,1.0,3.432586680174321e-12,3.0576664247425334e-13,M,556.5534246179039,1651.6350836905897,SPEAKER_00,0_6,1,0.0,3.44," Thank you, Jason. I will say this issue is one of the clearest differences between Congressman",0.00392379192635417,0.0018852574285119772,0.0007013855502009392,0.013306285254657269,0.9714460968971252,0.0019533722661435604,0.006783716846257448,neutral
